time,y_pred,y_true,spread,pred_std,last
2025-04-10 23:35:54.103000,-0.0004838066570505847,-0.0005564463302490494,1.2560865241544666e-06,0.0008884503883013918,79612.35
2025-04-10 23:35:55.803000,-0.0005788871370598115,-0.0005325806862881039,1.2560865241544666e-06,0.000887786733325805,79612.35
2025-04-10 23:35:57.503000,-0.0009091938328269181,-0.0007825419046165941,1.2560865241544666e-06,0.000887582012549468,79612.35
2025-04-10 23:35:59.303000,-0.0007852896553315372,-0.0004862013665147603,1.2563342802902994e-06,0.0008876734264139,79596.65
2025-04-10 23:36:01.003000,-0.0001845756818383314,-0.0004598304783431255,1.25636742723994e-06,0.0008871108641601164,79594.55
2025-04-10 23:36:02.703000,-3.362739733971261e-05,-0.0004598304783431255,1.25636742723994e-06,0.000886937300890579,79594.55
2025-04-10 23:36:04.453000,-0.0002736546407704112,-0.0004598304783431255,1.25636742723994e-06,0.0008864227349045619,79594.55
2025-04-10 23:36:06.203000,-0.0004358528857468451,-0.0006658747363984092,1.25636742723994e-06,0.0008860394156000069,79594.55
2025-04-10 23:36:07.953000,-0.0006562787880593769,-0.0006859766152331512,1.25636742723994e-06,0.000885707549298202,79594.55
2025-04-10 23:36:09.653000,-0.0005995151063274426,-0.0006520276615512696,1.2563153400659545e-06,0.0008847577438768165,79597.85
2025-04-10 23:36:11.353000,-0.0009852265012979752,-0.0006055439939648073,1.2563153400659545e-06,0.0008846684808814335,79597.85
2025-04-10 23:36:13.053000,-0.000653534571138281,-0.000551522434337218,1.2563153400659545e-06,0.000883888742101863,79597.85
2025-04-10 23:36:14.803000,-0.0006121884854358137,-0.00042971221218230467,1.2564684565638083e-06,0.0008833963196932271,79588.15
2025-04-10 23:36:16.503000,-0.0004136295222459718,-0.00034304562946677655,1.2565773973872082e-06,0.0008831449481410529,79581.25
2025-04-10 23:36:18.203000,-0.0004683704318827624,-7.538829684644473e-05,1.2564716141805484e-06,0.0008831607623096459,79587.95
2025-04-10 23:36:19.953000,-0.0004545468725555647,-0.0001268970958783675,1.2564068899572352e-06,0.0008829436284909736,79592.05
2025-04-10 23:36:21.703000,-0.00035951548340691587,0.0001382047578872513,1.2564068899572352e-06,0.0008826323012858519,79592.05
2025-04-10 23:36:23.403000,-0.0007064720358744124,-0.0001155601053857552,1.2560881020925896e-06,0.0008828123728367983,79612.25
2025-04-10 23:36:25.153000,-0.0005988354049152773,-9.043834334536569e-05,1.2560881020925896e-06,0.0008827677862337895,79612.25
2025-04-10 23:36:26.853000,-0.0005479269765949381,-3.0146114448394303e-05,1.2560881020925896e-06,0.0008821983189043481,79612.25
2025-04-10 23:36:28.553000,-0.00043299538230911767,2.8890026346484496e-05,1.2560881020925896e-06,0.0008801821467733747,79612.25
2025-04-10 23:36:30.303000,-0.00032959259801297917,2.8890026346484496e-05,1.2560881020925896e-06,0.0008788200236874796,79612.25
2025-04-10 23:36:32.053000,-0.00020383647014232453,-1.3816379066066394e-05,1.2560344604517938e-06,0.0008775258775886468,79615.65
2025-04-10 23:36:33.803000,-5.63643936655678e-05,-3.51679489361747e-05,1.2559981763637567e-06,0.0008762278457118988,79617.95
2025-04-10 23:36:35.503000,-0.00037074641544076174,-4.898325212381624e-05,1.2559808237578915e-06,0.000875187943130822,79619.05
2025-04-10 23:36:37.203000,-0.000351862549643259,-0.00013061134271610974,1.2558782954192564e-06,0.0008743584841854646,79625.55
2025-04-10 23:36:38.903000,-0.0001641294798876976,-0.00026369933754959277,1.255711131078899e-06,0.000873475558218546,79636.15
2025-04-10 23:36:40.703000,2.908056617965889e-05,-0.00017580551891196476,1.2557537065871286e-06,0.0008724498323523387,79633.45
2025-04-10 23:36:42.403000,-3.930089649730614e-05,-4.1439872314999674e-05,1.2557537065871286e-06,0.0008713957170885071,79633.45
2025-04-10 23:36:44.153000,-6.27002249110791e-05,0.00010173061356736317,1.2559335009061028e-06,0.0008702666655200058,79622.05
2025-04-10 23:36:45.903000,-8.882445483403777e-05,-7.283142851944268e-05,1.2557142848904392e-06,0.0008695445976029265,79635.95
2025-04-10 23:36:47.603000,-5.4742125488745424e-05,-8.162071106707779e-05,1.2557032470761749e-06,0.0008682133644357901,79636.65
2025-04-10 23:36:49.353000,-3.9374236729450515e-05,-0.0002485877266715536,1.2554935691211454e-06,0.0008663911629821838,79649.95
2025-04-10 23:36:51.103000,-0.00012733515983966767,-1.6323855242599616e-05,1.2556811725779418e-06,0.0008651850555022443,79638.05
2025-04-10 23:36:52.803000,-0.00011046240022620202,-1.6323855242599616e-05,1.2556811725779418e-06,0.0008639529018399474,79638.05
2025-04-10 23:36:54.603000,-7.917758069140795e-05,-0.00024109078512089496,1.2556811725779418e-06,0.0008626493510594541,79638.05
2025-04-10 23:36:56.303000,-8.15672453803302e-05,-0.00016576240345435146,1.2557757838184596e-06,0.0008612290033795884,79632.05
2025-04-10 23:36:58.003000,-9.424167866537258e-05,-0.00011553717565602937,1.2558388658999028e-06,0.0008603425608952723,79628.05
2025-04-10 23:36:59.753000,-3.767088363972556e-05,-1.5071580588018842e-05,1.255965049077723e-06,0.0008596776310874451,79620.05
2025-04-10 23:37:01.503000,5.2914554522159624e-05,0.00014697172301748827,1.2561685726881173e-06,0.0008588079543086364,79607.15
2025-04-10 23:37:03.253000,-8.250865870575196e-05,7.536471813281398e-05,1.2560786354372295e-06,0.000857975565951811,79612.85
2025-04-10 23:37:05.003000,-0.00016557067342641124,9.920890318289452e-05,1.2558089011210074e-06,0.0008570557522239046,79629.95
2025-04-10 23:37:06.753000,-7.761761982785187e-05,0.0001318519867269,1.2557332069959505e-06,0.0008560293934337037,79634.75
2025-04-10 23:37:08.403000,-1.555603890842834e-06,0.00021726039663212365,1.2558404430331406e-06,0.000855220826179439,79627.95
2025-04-10 23:37:10.103000,9.302296136027613e-05,0.00021726039663212365,1.2558404430331406e-06,0.0008544203889252778,79627.95
2025-04-10 23:37:11.853000,9.00544526508148e-05,0.00021726039663212365,1.2558404430331406e-06,0.0008536567148287612,79627.95
2025-04-10 23:37:13.603000,0.00015730627040099173,0.0002474303976407083,1.255991866087012e-06,0.0008528839047435208,79618.35
2025-04-10 23:37:15.353000,0.00019392400905924754,0.0002474303976407083,1.255991866087012e-06,0.0008519255127611637,79618.35
2025-04-10 23:37:17.053000,0.00020796794772741728,0.00033786181200683233,1.255991866087012e-06,0.0008507425586240263,79618.35
2025-04-10 23:37:18.753000,0.0003635913721729661,0.0002223105603167748,1.255991866087012e-06,0.0008499353398042416,79618.35
2025-04-10 23:37:20.453000,0.0002782680525712827,0.00012183121102104087,1.255991866087012e-06,0.000849059891134742,79618.35
2025-04-10 23:37:22.203000,0.000341995166932722,0.00014317695855710504,1.2559382330308083e-06,0.0008479735519306402,79621.75
2025-04-10 23:37:24.003000,0.00026437032586812626,-1.0045966575850003e-05,1.2557458220497762e-06,0.0008467337508937947,79633.95
2025-04-10 23:37:25.703000,0.00016018106421037854,-0.00015192368659783,1.2555676579057855e-06,0.000845305257490767,79645.25
2025-04-10 23:37:27.453000,0.00020218957992803875,-0.00021344650183155933,1.2555676579057855e-06,0.0008435790339239751,79645.25
2025-04-10 23:37:29.153000,0.00014441517097993798,-0.00033021429401003713,1.2555676579057855e-06,0.0008412994746671377,79645.25
2025-04-10 23:37:30.903000,0.00017653008301277509,-0.0004633044657401939,1.2555676579057855e-06,0.0008389349735702029,79645.25
2025-04-10 23:37:32.553000,-0.00018641311417994593,-0.0004042927858220935,1.2555676579057855e-06,0.0008364871705578608,79645.25
2025-04-10 23:37:34.303000,-0.00022838757164388293,-0.0004633044657401939,1.2555676579057855e-06,0.0008334375469475101,79645.25
2025-04-10 23:37:36.053000,-0.0002985907175384569,-0.00032895872635213135,1.2555676579057855e-06,0.0008303885644391524,79645.25
2025-04-10 23:37:37.803000,-0.00012764108628227192,-0.00032895872635213135,1.2555676579057855e-06,0.0008275863166670987,79645.25
2025-04-10 23:37:39.553000,-0.00023168422146282758,-0.0002762082384129074,1.2554919928590221e-06,0.00082458855361133,79650.05
2025-04-10 23:37:41.253000,-0.00028388972385955536,-0.00022598855870146974,1.2554919928590221e-06,0.0008229405977715184,79650.05
2025-04-10 23:37:42.953000,-0.00028020014217915255,-0.00022598855870146974,1.2554919928590221e-06,0.0008211961019961924,79650.05
2025-04-10 23:37:44.703000,-7.370967052654781e-05,0.0001507040705797397,1.2558672549042654e-06,0.0008186012132001921,79626.25
2025-04-10 23:37:46.453000,8.081756139411854e-05,0.00018586835371504887,1.2558672549042654e-06,0.0008158997266038252,79626.25
2025-04-10 23:37:48.153000,4.634142919223097e-05,0.0001130256398664037,1.2558404430331406e-06,0.000813744930409876,79627.95
2025-04-10 23:37:49.903000,0.0002277146263004649,2.7628489745084355e-05,1.2558404430331406e-06,0.0008113295871486571,79627.95
2025-04-10 23:37:51.603000,0.0001001481660791982,2.7628489745084355e-05,1.2558404430331406e-06,0.0008081346348303884,79627.95
2025-04-10 23:37:53.353000,7.217841979986279e-05,0.00022355307470255713,1.2559161499045047e-06,0.0008040529942009419,79623.15
2025-04-10 23:37:55.103000,0.0001968491528078518,0.00031903315369917283,1.2560360382591186e-06,0.0007993163194578784,79615.55
2025-04-10 23:37:56.803000,0.00015783042739507067,0.0003466659465392284,1.2560360382591186e-06,0.000794032878653236,79615.55
2025-04-10 23:37:58.553000,0.00028762549152186576,0.0003466659465392284,1.2560360382591186e-06,0.000788681149877969,79615.55
2025-04-10 23:38:00.253000,0.0003305394008129379,0.0003466659465392284,1.2560360382591186e-06,0.000783909485600414,79615.55
2025-04-10 23:38:02.003000,0.0003512959667791971,0.0004823178386633538,1.2560360382591186e-06,0.0007788026417778443,79615.55
2025-04-10 23:38:03.803000,0.0005067270080197243,0.0008569373286046446,1.2565063470008233e-06,0.0007745149988702666,79585.75
2025-04-10 23:38:05.603000,0.0008561456918612289,0.0011361030033208916,1.2567511099414765e-06,0.0007704197958382871,79570.25
2025-04-10 23:38:07.353000,0.0009698675675611723,0.0009097586061090062,1.2565726604447987e-06,0.0007682323982418643,79581.55
2025-04-10 23:38:09.053000,0.0009316879491538094,0.0008960432714753849,1.2567226809642427e-06,0.0007659445388557215,79572.05
2025-04-10 23:38:10.753000,0.0009040309732046077,0.0009476177279923478,1.2567874377286428e-06,0.0007630100117063198,79567.95
2025-04-10 23:38:12.453000,0.0008752587670242158,0.0009061437425496802,1.2567874377286428e-06,0.0007602750829224428,79567.95
2025-04-10 23:38:14.203000,0.0008086848723193669,0.000683624491601336,1.2566626682752223e-06,0.0007569661288072291,79575.85
2025-04-10 23:38:15.903000,0.0006220089919109636,0.0005692102490515099,1.2565347661911826e-06,0.0007537085457803457,79583.95
2025-04-10 23:38:17.603000,0.0004517633768573157,0.0006043324733218099,1.2564084685174916e-06,0.0007505031434138513,79591.95
2025-04-10 23:38:19.303000,0.0001861020753581094,0.0007036585848546285,1.2565331873135478e-06,0.0007472166729602314,79584.05
2025-04-10 23:38:21.053000,0.00047220495378763475,0.0005754061607406271,1.2563453292010557e-06,0.0007445522842571182,79595.95
2025-04-10 23:38:22.753000,0.0007164086663166147,0.0007250196490376789,1.2565331873135478e-06,0.0007421273182673302,79584.05
2025-04-10 23:38:24.453000,0.0009027130746405476,0.0007250196490376789,1.2565331873135478e-06,0.0007407133702498363,79584.05
2025-04-10 23:38:26.153000,0.0008350558279328663,0.0007250196490376789,1.2565331873135478e-06,0.0007401276613599243,79584.05
2025-04-10 23:38:27.903000,0.0009323447538904067,0.0007388415140973966,1.2565331873135478e-06,0.000739656763541726,79584.05
2025-04-10 23:38:29.603000,0.0013021700979382596,0.0009262511774512142,1.2567858582159643e-06,0.0007400934547378443,79568.05
2025-04-10 23:38:31.303000,0.0010246876933889793,0.0008370193815230016,1.2567858582159643e-06,0.000739560936385455,79568.05
2025-04-10 23:38:33.053000,0.000994318744292669,0.0008370193815230016,1.2567858582159643e-06,0.0007388682109979974,79568.05
2025-04-10 23:38:34.803000,0.0008680320011761563,0.0007942547232706843,1.256732157147077e-06,0.000738216740254662,79571.45
2025-04-10 23:38:36.553000,0.0009010640550458547,0.0008370193815230016,1.2567858582159643e-06,0.0007375312830148514,79568.05
2025-04-10 23:38:38.253000,0.0007033999565792759,0.0005617635101296152,1.2567416332899403e-06,0.0007358724294447314,79570.85
2025-04-10 23:38:39.953000,0.0007752447168781098,0.0008521425792898298,1.2568474619696038e-06,0.0007347956093297234,79564.15
2025-04-10 23:38:41.753000,0.0008784891876861635,0.0007704474942546726,1.2568474619696038e-06,0.0007337767774325927,79564.15
2025-04-10 23:38:43.453000,0.0009637085267261697,0.0007704474942546726,1.2568474619696038e-06,0.0007329896980698853,79564.15
2025-04-10 23:38:45.203000,0.0009546552317011722,0.000843344647055311,1.2568474619696038e-06,0.0007325879621601108,79564.15
2025-04-10 23:38:46.903000,0.0008635601295811169,0.0007942886623462192,1.2567858582159643e-06,0.0007318542958020712,79568.05
2025-04-10 23:38:48.653000,0.0007775624894439989,0.0008269453480868457,1.2567558482293978e-06,0.0007314923924193113,79569.95
2025-04-10 23:38:50.403000,0.0010717647189293898,0.0010773091908804217,1.2570702344727723e-06,0.0007320436876808466,79550.05
2025-04-10 23:38:52.103000,0.000986592096474467,0.0010432646894496403,1.256945409048634e-06,0.0007326709753899185,79557.95
2025-04-10 23:38:53.803000,0.0010581965145011352,0.0010432646894496403,1.256945409048634e-06,0.0007334402896156384,79557.95
2025-04-10 23:38:55.553000,0.0010406255162457032,0.0010432646894496403,1.256945409048634e-06,0.0007338308212069191,79557.95
2025-04-10 23:38:57.353000,0.0010946019121925816,0.0010432646894496403,1.256945409048634e-06,0.0007342570746497797,79557.95
2025-04-10 23:38:59.053000,0.0012781194076643208,0.0007807240366826051,1.257204568000256e-06,0.0007351296707058924,79541.55
2025-04-10 23:39:00.803000,0.001131503551992907,0.0008008554191949718,1.2572298575221732e-06,0.0007359373348573814,79539.95
2025-04-10 23:39:02.503000,0.0009607390261950329,0.0007253669105717776,1.2571350270607212e-06,0.0007364509960418289,79545.95
2025-04-10 23:39:04.253000,0.0008522157218829463,0.000678821339880188,1.2570765552239244e-06,0.0007367754773218169,79549.65
2025-04-10 23:39:06.003000,0.0007446731956246726,0.0008459667936036226,1.2570086086966237e-06,0.000736649874546964,79553.95
2025-04-10 23:39:07.753000,0.0007821402954121136,0.0007780883287380291,1.2570086086966237e-06,0.0007361385350798754,79553.95
2025-04-10 23:39:09.553000,0.0007631699506508221,0.0007780883287380291,1.2570086086966237e-06,0.0007347599044673949,79553.95
2025-04-10 23:39:11.253000,0.0005751934419781285,0.0006282831722519993,1.2565663445771406e-06,0.0007342536930932252,79581.95
2025-04-10 23:39:12.953000,0.0005192286987185859,0.000702420586577845,1.2565663445771406e-06,0.0007340125772302094,79581.95
2025-04-10 23:39:14.703000,0.000268125409521863,0.00022989068886183268,1.2562332725419536e-06,0.0007336130762945576,79603.05
2025-04-10 23:39:16.453000,0.00029841132349381604,0.00035677024938107494,1.2562332725419536e-06,0.0007333735563053842,79603.05
2025-04-10 23:39:18.203000,0.00018644276371841708,9.170272488997759e-05,1.2562017108942305e-06,0.0007331948834927826,79605.05
2025-04-10 23:39:19.953000,2.953325761998037e-05,0.0001344054787189913,1.2561259692270347e-06,0.0007330325545421418,79609.85
2025-04-10 23:39:21.653000,7.666291433448877e-05,-5.7778383473948174e-05,1.2560518147225698e-06,0.0007310227156984501,79614.55
2025-04-10 23:39:23.403000,0.00013384820194529433,2.009682903428166e-05,1.2560518147225698e-06,0.000729109266044066,79614.55
2025-04-10 23:39:25.153000,0.0002691627885869423,2.135288084900423e-05,1.2560518147225698e-06,0.0007275225830846062,79614.55
2025-04-10 23:39:26.903000,8.639338867011441e-05,1.3816465836035237e-05,1.2560423486141626e-06,0.0007259438866132458,79615.15
2025-04-10 23:39:28.603000,0.00012104592343442461,7.787462562102366e-05,1.2560423486141626e-06,0.0007243530371038231,79615.15
2025-04-10 23:39:30.353000,7.372517613471978e-05,7.787462562102366e-05,1.2560423486141626e-06,0.0007224919253757637,79615.15
2025-04-10 23:39:32.053000,0.00018294306223656706,0.00018715030995996028,1.2560423486141626e-06,0.0007195461107476363,79615.15
2025-04-10 23:39:33.803000,3.7670389527890436e-05,0.00013313329845918078,1.255974513838274e-06,0.0007146237506725721,79619.45
2025-04-10 23:39:35.553000,-0.00011024288436045315,-0.00023985889766616375,1.2558057468341936e-06,0.0007106933598825209,79630.15
2025-04-10 23:39:37.203000,-0.0002383524904105205,-0.0001544641068739461,1.2558057468341936e-06,0.000708291980828521,79630.15
2025-04-10 23:39:38.953000,-0.0002309529948523046,4.1441589649183266e-05,1.2558057468341936e-06,0.0007061934325469138,79630.15
2025-04-10 23:39:40.703000,-0.00015928432954654152,4.1441589649183266e-05,1.2558057468341936e-06,0.0007026323719017525,79630.15
2025-04-10 23:39:42.403000,-0.00014494828394535946,-1.2558057468341936e-06,1.2558057468341936e-06,0.0006977324450124201,79630.15
2025-04-10 23:39:44.203000,-0.0003072059602448336,-0.00018835525055957205,1.2557016704702384e-06,0.0006940964917130114,79636.75
2025-04-10 23:39:45.953000,-0.00030419508342689777,-0.00015445130545888565,1.2557016704702384e-06,0.0006907635198459347,79636.75
2025-04-10 23:39:47.703000,-0.00023569027272716059,7.033510280531894e-05,1.2559839785587061e-06,0.0006876798447718546,79618.85
2025-04-10 23:39:49.453000,-8.900492401036905e-05,7.033510280531894e-05,1.2559839785587061e-06,0.0006840056767572779,79618.85
2025-04-10 23:39:51.153000,1.793886195864247e-05,-4.019148731753399e-05,1.2559839785587061e-06,0.0006795660836753333,79618.85
